18 October 2006,291,848,0,0,0,90,0,16.25,20.44,1,1,23.79
18 October 2006,291,918,0,0,0,90,0,13.83,18.16,1,1,23.79
18 October 2006,291,948,0,0,0,90,0,19.04,20.97,1,1,23.81
18 October 2006,291,1018,0,0,0,90,0,16.18,20.24,1,1,23.81
18 October 2006,291,1048,0,0,0,90,0,14.32,18.20,1,1,23.81
18 October 2006,291,1118,0,0,0,90,0,17.44,20.68,1,1,23.84
18 October 2006,291,1148,0,0,0,90,0,14.97,19.62,1,1,23.84
18 October 2006,291,1218,0,0,0,90,0,15.15,18.10,1,1,23.87
18 October 2006,291,1248,0,0,0,90,0,15.70,20.03,1,1,23.87
18 October 2006,291,1318,0,0,0,90,0,13.61,18.02,1,1,23.90
18 October 2006,291,1348,0,0,0,90,0,16.23,18.45,1,1,23.92
18 October 2006,291,1418,0,0,0,90,0,15.04,19.12,1,1,23.95
18 October 2006,291,1448,0,0,0,90,0,13.10,17.24,1,1,23.97
18 October 2006,291,1518,0,0,0,90,0,16.78,18.55,1,1,24.00
18 October 2006,291,1548,0,0,0,90,0,14.36,16.90,1,1,24.03
18 October 2006,291,1618,0,0,0,90,0,13.75,16.68,1,1,24.05
18 October 2006,291,1648,0,0,0,90,0,15.46,19.44,1,1,24.08
18 October 2006,291,1718,0,0,0,90,0,13.43,17.89,1,1,24.11
18 October 2006,291,1748,0,0,0,90,0,17.14,19.29,1,1,24.13
18 October 2006,291,1818,0,0,0,90,0,15.21,19.35,1,1,24.16
18 October 2006,291,1848,0,0,0,90,0,13.08,16.94,1,1,24.19
18 October 2006,291,1918,0,0,0,90,0,17.22,20.05,1,1,24.21
18 October 2006,291,1948,0,0,0,90,0,14.92,19.13,1,1,24.24
18 October 2006,291,2018,0,0,0,90,0,14.16,17.07,1,1,24.29
18 October 2006,291,2048,0,0,0,90,0,16.57,20.30,1,1,24.29
18 October 2006,291,2118,0,0,0,90,0,18.03,21.87,1,1,24.35
18 October 2006,291,2148,0,0,0,90,0,13.16,17.32,1,1,24.38
18 October 2006,291,2218,0,0,0,90,0,15.15,18.42,1,1,24.40
18 October 2006,291,2248,0,0,0,90,0,16.93,20.76,1,1,24.40
18 October 2006,291,2318,0,0,0,90,0,18.19,21.90,1,1,24.43
18 October 2006,291,2348,0,0,0,90,0,18.58,22.38,1,1,24.46
19 October 2006,292,18,0,0,0,90,0,18.45,22.23,1,1,24.49
19 October 2006,292,48,0,0,0,90,0,13.81,19.22,1,1,24.48
19 October 2006,292,118,0,0,0,90,0,13.82,17.03,1,1,24.51
19 October 2006,292,148,0,0,0,90,0,15.73,18.93,1,1,24.48
19 October 2006,292,218,0,0,0,90,0,16.80,20.29,1,1,24.48
19 October 2006,292,248,0,0,0,90,0,16.79,21.10,1,1,24.51
19 October 2006,292,318,0,0,0,90,0,16.37,20.84,1,1,24.51
19 October 2006,292,348,0,0,0,90,0,15.98,20.70,1,1,24.51
19 October 2006,292,418,0,0,0,90,0,16.19,20.36,1,1,24.48
19 October 2006,292,448,0,0,0,90,0,16.09,20.50,1,1,24.48
19 October 2006,292,518,0,0,0,90,0,15.73,20.14,1,1,24.49
19 October 2006,292,548,0,0,0,90,0,15.12,19.78,1,1,24.48
19 October 2006,292,618,0,0,0,90,0,15.71,19.60,1,1,24.48
19 October 2006,292,648,0,0,0,90,0,15.31,19.95,1,1,24.46
19 October 2006,292,718,0,0,0,90,0,14.06,19.02,1,1,24.46
19 October 2006,292,748,0,0,0,90,0,13.22,17.81,1,1,24.46
19 October 2006,292,818,0,0,0,90,0,12.57,16.97,1,1,24.46
19 October 2006,292,848,0,0,0,90,0,12.65,17.06,1,1,24.46
19 October 2006,292,918,0,0,0,90,0,12.78,17.19,1,1,24.46
19 October 2006,292,948,0,0,0,90,0,12.40,17.10,1,1,24.43
19 October 2006,292,1018,0,0,0,90,0,12.50,17.01,1,1,24.43
19 October 2006,292,1048,0,0,0,90,0,11.58,15.47,1,1,24.40
19 October 2006,292,1118,0,0,0,90,0,11.73,16.07,1,1,24.40
19 October 2006,292,1148,0,0,0,90,0,10.91,14.70,1,1,24.38
19 October 2006,292,1218,0,0,0,90,0,10.43,14.28,1,1,24.38
19 October 2006,292,1248,0,0,0,90,0,12.60,16.17,1,1,24.37
19 October 2006,292,1318,0,0,0,90,0,13.22,17.22,1,1,24.35
19 October 2006,292,1348,0,0,0,90,0,14.24,18.15,1,1,24.32
19 October 2006,292,1418,0,0,0,90,0,14.48,18.37,1,1,24.29
19 October 2006,292,1448,0,0,0,90,0,14.88,18.78,1,1,24.27
19 October 2006,292,1518,0,0,0,90,0,15.04,19.12,1,1,24.21
19 October 2006,292,1548,0,0,0,90,0,15.31,19.74,1,1,24.19
19 October 2006,292,1618,0,0,0,90,0,15.60,19.70,1,1,24.16
19 October 2006,292,1648,0,0,0,90,0,16.11,20.17,1,1,24.13
19 October 2006,292,1718,0,0,0,90,0,15.94,20.80,1,1,24.11
19 October 2006,292,1748,0,0,0,90,0,17.58,20.78,1,1,24.11
19 October 2006,292,1818,0,0,0,90,0,17.32,21.64,1,1,24.13
19 October 2006,292,1848,0,0,0,90,0,15.99,20.26,1,1,24.16
19 October 2006,292,1918,0,0,0,90,0,16.56,20.99,1,1,24.19
19 October 2006,292,1948,0,0,0,90,0,16.56,20.81,1,1,24.19
19 October 2006,292,2018,0,0,0,90,0,16.60,21.02,1,1,24.21
19 October 2006,292,2048,0,0,0,90,0,17.26,21.22,1,1,24.27
19 October 2006,292,2118,0,0,0,90,0,15.96,20.08,1,1,24.30
19 October 2006,292,2148,0,0,0,90,0,16.22,19.91,1,1,24.29
19 October 2006,292,2218,0,0,0,90,0,15.88,19.72,1,1,24.32
19 October 2006,292,2248,0,0,0,90,0,14.55,19.13,1,1,24.38
19 October 2006,292,2318,0,0,0,90,0,14.65,18.10,1,1,24.37
19 October 2006,292,2348,0,0,0,90,0,15.62,18.88,1,1,24.40
20 October 2006,293,18,0,0,0,90,0,15.46,19.61,1,1,24.43
20 October 2006,293,48,0,0,0,90,0,15.81,20.30,1,1,24.46
20 October 2006,293,118,0,0,0,90,0,15.62,20.42,1,1,24.46
20 October 2006,293,148,0,0,0,90,0,15.25,20.17,1,1,24.48
20 October 2006,293,218,0,0,0,90,0,15.45,19.33,1,1,24.51
20 October 2006,293,248,0,0,0,90,0,14.88,19.47,1,1,24.51
20 October 2006,293,318,0,0,0,90,0,14.28,18.63,1,1,24.51
20 October 2006,293,348,0,0,0,90,0,13.45,18.47,1,1,24.51
20 October 2006,293,418,0,0,0,90,0,13.06,17.50,1,1,24.51
20 October 2006,293,448,0,0,0,90,0,12.84,17.47,1,1,24.51
20 October 2006,293,518,0,0,0,90,0,12.45,16.96,1,1,24.51
20 October 2006,293,548,0,0,0,90,0,12.99,17.34,1,1,24.49
20 October 2006,293,618,0,0,0,90,0,13.08,17.26,1,1,24.48
20 October 2006,293,648,0,0,0,90,0,13.47,17.86,1,1,24.48
20 October 2006,293,718,0,0,0,90,0,13.96,18.33,1,1,24.46
20 October 2006,293,748,0,0,0,90,0,15.31,19.58,1,1,24.46
20 October 2006,293,818,0,0,0,90,0,15.50,19.89,1,1,24.46
20 October 2006,293,848,0,0,0,90,0,15.84,20.46,1,1,24.43
20 October 2006,293,918,0,0,0,90,0,17.05,21.16,1,1,24.43
20 October 2006,293,948,0,0,0,90,0,16.81,20.93,1,1,24.40
20 October 2006,293,1018,0,0,0,90,0,16.49,20.98,1,1,24.38
20 October 2006,293,1048,0,0,0,90,0,17.00,21.41,1,1,24.38
20 October 2006,293,1118,0,0,0,90,0,18.06,22.31,1,1,24.35
20 October 2006,293,1148,0,0,0,90,0,18.55,22.29,1,1,24.32
20 October 2006,293,1218,0,0,0,90,0,19.80,23.54,1,1,24.29
20 October 2006,293,1248,0,0,0,90,0,19.25,23.36,1,1,24.30
20 October 2006,293,1318,0,0,0,90,0,20.32,23.66,1,1,24.30
20 October 2006,293,1348,0,0,0,90,0,19.58,23.77,1,1,24.27
20 October 2006,293,1418,0,0,0,90,0,20.07,23.72,1,1,24.27
20 October 2006,293,1448,0,0,0,90,0,19.16,23.33,1,1,24.27
20 October 2006,293,1518,0,0,0,90,0,19.94,23.29,1,1,24.27
20 October 2006,293,1548,0,0,0,90,0,20.36,24.88,1,1,24.24
20 October 2006,293,1618,0,0,0,90,0,18.63,23.42,1,1,24.24
20 October 2006,293,1648,0,0,0,90,0,14.16,19.68,1,1,24.24
20 October 2006,293,1718,0,0,0,90,0,18.57,21.14,1,1,24.24
20 October 2006,293,1748,0,0,0,90,0,18.16,22.65,1,1,24.24
20 October 2006,293,1818,0,0,0,90,0,18.29,22.58,1,1,24.24
20 October 2006,293,1848,0,0,0,90,0,18.94,23.24,1,1,24.24
20 October 2006,293,1918,0,0,0,90,0,19.78,23.70,1,1,24.24
20 October 2006,293,1948,0,0,0,90,0,20.07,24.17,1,1,24.24
20 October 2006,293,2018,0,0,0,90,0,19.99,24.20,1,1,24.24
20 October 2006,293,2048,0,0,0,90,0,20.71,24.41,1,1,24.24
20 October 2006,293,2118,0,0,0,90,0,17.76,22.60,1,1,24.24
20 October 2006,293,2148,0,0,0,90,0,14.56,18.74,1,1,24.24
20 October 2006,293,2218,0,0,0,90,0,17.65,20.24,1,1,24.22
20 October 2006,293,2248,0,0,0,90,0,13.55,15.82,1,1,24.22
20 October 2006,293,2318,0,0,0,90,0,16.13,18.57,1,1,24.22
20 October 2006,293,2348,0,0,0,90,0,13.98,18.47,1,1,24.21
21 October 2006,294,18,0,0,0,90,0,12.59,16.94,1,1,24.21
21 October 2006,294,48,0,0,0,90,0,13.12,18.22,1,1,24.19
21 October 2006,294,118,0,0,0,90,0,13.78,19.29,1,1,24.19
21 October 2006,294,148,0,0,0,90,0,13.36,18.43,1,1,24.19
21 October 2006,294,218,0,0,0,90,0,11.55,16.48,1,1,24.19
21 October 2006,294,248,0,0,0,90,0,13.28,17.52,1,1,24.19
21 October 2006,294,318,0,0,0,90,0,15.79,18.88,1,1,24.19
21 October 2006,294,348,0,0,0,90,0,11.28,15.35,1,1,24.19
21 October 2006,294,418,0,0,0,90,0,12.26,15.25,1,1,24.19
21 October 2006,294,448,0,0,0,90,0,15.50,18.45,1,1,24.19
21 October 2006,294,518,0,0,0,90,0,10.93,15.97,1,1,24.19
21 October 2006,294,548,0,0,0,90,0,13.24,16.11,1,1,24.19
21 October 2006,294,618,0,0,0,90,0,14.19,19.34,1,1,24.19
21 October 2006,294,648,0,0,0,90,0,11.28,16.56,1,1,24.21
21 October 2006,294,718,0,0,0,90,0,13.12,16.44,1,1,24.21
21 October 2006,294,748,0,0,0,90,0,14.29,18.74,1,1,24.22
21 October 2006,294,818,0,0,0,90,0,11.80,17.00,1,1,24.24
21 October 2006,294,848,0,0,0,90,0,15.31,17.79,1,1,24.24
21 October 2006,294,918,0,0,0,90,0,15.56,19.52,1,1,24.24
21 October 2006,294,948,0,0,0,90,0,13.35,18.00,1,1,24.24
21 October 2006,294,1018,0,0,0,90,0,17.20,19.68,1,1,24.21
21 October 2006,294,1048,0,0,0,90,0,14.35,19.00,1,1,24.22
21 October 2006,294,1118,0,0,0,90,0,15.23,18.06,1,1,24.19
21 October 2006,294,1148,0,0,0,90,0,16.06,19.61,1,1,24.19
21 October 2006,294,1218,0,0,0,90,0,14.43,19.06,1,1,24.19
21 October 2006,294,1248,0,0,0,90,0,17.30,19.47,1,1,24.19
21 October 2006,294,1318,0,0,0,90,0,16.26,20.32,1,1,24.19
21 October 2006,294,1348,0,0,0,90,0,14.94,19.23,1,1,24.19
21 October 2006,294,1418,0,0,0,90,0,18.42,20.55,1,1,24.19
21 October 2006,294,1448,0,0,0,90,0,16.42,20.42,1,1,24.21
21 October 2006,294,1518,0,0,0,90,0,14.82,19.27,1,1,24.22
21 October 2006,294,1548,0,0,0,90,0,17.59,19.97,1,1,24.24
21 October 2006,294,1618,0,0,0,90,0,13.63,18.08,1,1,24.24
21 October 2006,294,1648,0,0,0,90,0,15.59,18.22,1,1,24.27
21 October 2006,294,1718,0,0,0,90,0,15.01,19.05,1,1,24.30
21 October 2006,294,1748,0,0,0,90,0,12.85,16.99,1,1,24.30
21 October 2006,294,1818,0,0,0,90,0,16.46,19.37,1,1,24.32
21 October 2006,294,1848,0,0,0,90,0,14.74,18.98,1,1,24.32
21 October 2006,294,1918,0,0,0,90,0,11.60,16.21,1,1,24.35
21 October 2006,294,1948,0,0,0,90,0,15.73,18.70,1,1,24.37
21 October 2006,294,2018,0,0,0,90,0,15.87,21.24,1,1,24.37
21 October 2006,294,2048,0,0,0,90,0,11.91,16.38,1,1,24.40
21 October 2006,294,2118,0,0,0,90,0,14.25,17.99,1,1,24.43
21 October 2006,294,2148,0,0,0,90,0,16.85,20.61,1,1,24.46
21 October 2006,294,2218,0,0,0,90,0,12.66,17.62,1,1,24.48
21 October 2006,294,2248,0,0,0,90,0,13.49,16.60,1,1,24.51
21 October 2006,294,2318,0,0,0,90,0,14.66,17.96,1,1,24.51
21 October 2006,294,2348,0,0,0,90,0,15.63,19.63,1,1,24.51
22 October 2006,295,18,0,0,0,90,0,16.26,19.58,1,1,24.51
22 October 2006,295,48,0,0,0,90,0,16.39,19.30,1,1,24.51
22 October 2006,295,118,0,0,0,90,0,13.22,16.31,1,1,24.51
22 October 2006,295,148,0,0,0,90,0,14.22,16.99,1,1,24.51
22 October 2006,295,218,0,0,0,90,0,16.70,19.55,1,1,24.48
22 October 2006,295,248,0,0,0,90,0,14.89,19.35,1,1,24.48
22 October 2006,295,318,0,0,0,90,0,15.19,18.24,1,1,24.46
22 October 2006,295,348,0,0,0,90,0,16.45,20.24,1,1,24.46
22 October 2006,295,418,0,0,0,90,0,13.15,16.94,1,1,24.46
22 October 2006,295,448,0,0,0,90,0,16.34,18.41,1,1,24.46
22 October 2006,295,518,0,0,0,90,0,15.00,19.33,1,1,24.46
22 October 2006,295,548,0,0,0,90,0,13.44,17.95,1,1,24.46
22 October 2006,295,618,0,0,0,90,0,17.79,20.45,1,1,24.43
22 October 2006,295,648,0,0,0,90,0,13.90,19.21,1,1,24.43
22 October 2006,295,718,0,0,0,90,0,14.92,17.83,1,1,24.43
22 October 2006,295,748,0,0,0,90,0,17.47,20.38,1,1,24.40
22 October 2006,295,818,0,0,0,90,0,12.77,17.92,1,1,24.40
22 October 2006,295,848,0,0,0,90,0,15.66,18.22,1,1,24.40
22 October 2006,295,918,0,0,0,90,0,14.60,19.73,1,1,24.38
22 October 2006,295,948,0,0,0,90,0,11.95,17.16,1,1,24.37
22 October 2006,295,1018,0,0,0,90,0,16.57,18.51,1,1,24.32
22 October 2006,295,1048,0,0,0,90,0,15.15,19.87,1,1,24.32
22 October 2006,295,1118,0,0,0,90,0,14.23,17.00,1,1,24.29
22 October 2006,295,1148,0,0,0,90,0,16.56,18.43,1,1,24.30
22 October 2006,295,1218,0,0,0,90,0,17.92,19.95,1,1,24.27
22 October 2006,295,1248,0,0,0,90,0,13.71,17.56,1,1,24.24
22 October 2006,295,1318,0,0,0,90,0,16.32,18.58,1,1,24.24
22 October 2006,295,1348,0,0,0,90,0,15.81,18.93,1,1,24.21
22 October 2006,295,1418,0,0,0,90,0,13.63,16.69,1,1,24.21
22 October 2006,295,1448,0,0,0,90,0,16.06,18.51,1,1,24.21
22 October 2006,295,1518,0,0,0,90,0,18.33,20.44,1,1,24.22
22 October 2006,295,1548,0,0,0,90,0,13.32,16.79,1,1,24.21
22 October 2006,295,1618,0,0,0,90,0,17.06,19.31,1,1,24.21
22 October 2006,295,1648,0,0,0,90,0,13.72,18.78,1,1,24.21
22 October 2006,295,1718,0,0,0,90,0,14.80,17.28,1,1,24.22
22 October 2006,295,1748,0,0,0,90,0,16.28,19.62,1,1,24.24
22 October 2006,295,1818,0,0,0,90,0,12.99,16.89,1,1,24.24
22 October 2006,295,1848,0,0,0,90,0,17.44,19.72,1,1,24.24
22 October 2006,295,1918,0,0,0,90,0,14.29,18.36,1,1,24.27
22 October 2006,295,1948,0,0,0,90,0,15.26,17.86,1,1,24.27
22 October 2006,295,2018,0,0,0,90,0,15.68,19.45,1,1,24.27
22 October 2006,295,2048,0,0,0,90,0,13.35,17.82,1,1,24.27
22 October 2006,295,2118,0,0,0,90,0,16.91,19.58,1,1,24.29
22 October 2006,295,2148,0,0,0,90,0,15.00,19.88,1,1,24.29
22 October 2006,295,2218,0,0,0,90,0,13.11,17.85,1,1,24.29
22 October 2006,295,2248,0,0,0,90,0,18.11,20.39,1,1,24.29
22 October 2006,295,2318,0,0,0,90,0,15.21,19.64,1,1,24.29
22 October 2006,295,2348,0,0,0,90,0,15.67,18.56,1,1,24.29
23 October 2006,296,18,0,0,0,90,0,17.02,21.16,1,1,24.29
23 October 2006,296,48,0,0,0,90,0,15.31,19.70,1,1,24.29
23 October 2006,296,118,0,0,0,90,0,17.81,19.93,1,1,24.29
23 October 2006,296,148,0,0,0,90,0,16.05,20.27,1,1,24.29
23 October 2006,296,218,0,0,0,90,0,15.17,18.63,1,1,24.27
23 October 2006,296,248,0,0,0,90,0,16.91,20.79,1,1,24.27
23 October 2006,296,318,0,0,0,90,0,14.88,19.17,1,1,24.27
23 October 2006,296,348,0,0,0,90,0,17.34,19.78,1,1,24.27
23 October 2006,296,418,0,0,0,90,0,15.82,20.02,1,1,24.27
23 October 2006,296,448,0,0,0,90,0,14.84,18.00,1,1,24.27
23 October 2006,296,518,0,0,0,90,0,16.77,20.42,1,1,24.27
23 October 2006,296,548,0,0,0,90,0,14.66,19.11,1,1,24.27
23 October 2006,296,618,0,0,0,90,0,17.01,19.59,1,1,24.27
23 October 2006,296,648,0,0,0,90,0,15.50,20.01,1,1,24.30
23 October 2006,296,718,0,0,0,90,0,15.09,18.06,1,1,24.30
23 October 2006,296,748,0,0,0,90,0,17.98,21.22,1,1,24.30
23 October 2006,296,818,0,0,0,90,0,17.32,21.94,1,1,24.30
23 October 2006,296,848,0,0,0,90,0,14.29,19.33,1,1,24.30
23 October 2006,296,918,0,0,0,90,0,18.39,21.21,1,1,24.27
23 October 2006,296,948,0,0,0,90,0,16.13,20.87,1,1,24.27
23 October 2006,296,1018,0,0,0,90,0,15.41,18.69,1,1,24.24
23 October 2006,296,1048,0,0,0,90,0,17.12,21.12,1,1,24.22
23 October 2006,296,1118,0,0,0,90,0,15.21,19.09,1,1,24.19
23 October 2006,296,1148,0,0,0,90,0,15.24,18.93,1,1,24.19
23 October 2006,296,1218,0,0,0,90,0,20.24,22.64,1,1,24.16
23 October 2006,296,1248,0,0,0,90,0,18.21,22.58,1,1,24.14
23 October 2006,296,1318,0,0,0,90,0,18.19,22.56,1,1,24.13
23 October 2006,296,1348,0,0,0,90,0,17.74,22.36,1,1,24.11
23 October 2006,296,1418,0,0,0,90,0,17.38,22.08,1,1,24.11
23 October 2006,296,1448,0,0,0,90,0,16.53,21.23,1,1,24.11
23 October 2006,296,1518,0,0,0,90,0,18.67,20.95,1,1,24.11
23 October 2006,296,1548,0,0,0,90,0,16.63,20.93,1,1,24.11
23 October 2006,296,1618,0,0,0,90,0,14.57,18.98,1,1,24.11
23 October 2006,296,1648,0,0,0,90,0,18.56,20.89,1,1,24.13
23 October 2006,296,1718,0,0,0,90,0,15.26,19.46,1,1,24.16
23 October 2006,296,1748,0,0,0,90,0,16.63,19.27,1,1,24.19
23 October 2006,296,1818,0,0,0,90,0,16.28,20.18,1,1,24.19
23 October 2006,296,1848,0,0,0,90,0,13.71,18.47,1,1,24.21
23 October 2006,296,1918,0,0,0,90,0,17.16,19.85,1,1,24.22
23 October 2006,296,1948,0,0,0,90,0,19.95,22.56,1,1,24.24
23 October 2006,296,2018,0,0,0,90,0,16.59,21.76,1,1,24.27
23 October 2006,296,2048,0,0,0,90,0,14.28,18.83,1,1,24.27
23 October 2006,296,2118,0,0,0,90,0,18.65,20.67,1,1,24.30
23 October 2006,296,2148,0,0,0,90,0,21.00,23.44,1,1,24.29
23 October 2006,296,2218,0,0,0,90,0,15.60,20.34,1,1,24.30
23 October 2006,296,2248,0,0,0,90,0,16.62,19.13,1,1,24.27
23 October 2006,296,2318,0,0,0,90,0,19.84,22.14,1,1,24.27
23 October 2006,296,2348,0,0,0,90,0,14.68,19.25,1,1,24.27
24 October 2006,297,18,0,0,0,90,0,16.34,19.07,1,1,24.24
24 October 2006,297,48,0,0,0,90,0,18.84,22.08,1,1,24.24
24 October 2006,297,118,0,0,0,90,0,20.66,24.22,1,1,24.24
24 October 2006,297,148,0,0,0,90,0,15.85,20.79,1,1,24.21
24 October 2006,297,218,0,0,0,90,0,16.93,19.45,1,1,24.21
24 October 2006,297,248,0,0,0,90,0,17.22,21.51,1,1,24.19
24 October 2006,297,318,0,0,0,90,0,14.98,19.33,1,1,24.19
24 October 2006,297,348,0,0,0,90,0,17.61,20.19,1,1,24.19
24 October 2006,297,418,0,0,0,90,0,15.86,20.19,1,1,24.16
24 October 2006,297,448,0,0,0,90,0,14.10,18.51,1,1,24.16
24 October 2006,297,518,0,0,0,90,0,18.72,21.16,1,1,24.14
24 October 2006,297,548,0,0,0,90,0,15.05,19.74,1,1,24.13
24 October 2006,297,618,0,0,0,90,0,15.70,18.67,1,1,24.11
24 October 2006,297,648,0,0,0,90,0,15.94,20.51,1,1,24.11
24 October 2006,297,718,0,0,0,90,0,13.67,18.16,1,1,24.08
24 October 2006,297,748,0,0,0,90,0,16.79,19.41,1,1,24.06
24 October 2006,297,818,0,0,0,90,0,14.87,18.92,1,1,24.05
24 October 2006,297,848,0,0,0,90,0,14.90,17.79,1,1,24.03
24 October 2006,297,918,0,0,0,90,0,16.72,20.52,1,1,24.00
24 October 2006,297,948,0,0,0,90,0,13.97,18.49,1,1,23.97
24 October 2006,297,1018,0,0,0,90,0,16.33,19.03,1,1,23.95
24 October 2006,297,1048,0,0,0,90,0,15.18,19.28,1,1,23.95
24 October 2006,297,1118,0,0,0,90,0,14.07,18.33,1,1,23.90
24 October 2006,297,1148,0,0,0,90,0,18.71,21.17,1,1,23.87
24 October 2006,297,1218,0,0,0,90,0,13.79,17.21,1,1,23.87
24 October 2006,297,1248,0,0,0,90,0,16.00,18.85,1,1,23.84
24 October 2006,297,1318,0,0,0,90,0,18.28,20.99,1,1,23.81
24 October 2006,297,1348,0,0,0,90,0,15.98,21.07,1,1,23.79
24 October 2006,297,1418,0,0,0,90,0,15.32,18.53,1,1,23.76
24 October 2006,297,1448,0,0,0,90,0,17.65,20.60,1,1,23.76
24 October 2006,297,1518,0,0,0,90,0,19.10,22.06,1,1,23.74
24 October 2006,297,1548,0,0,0,90,0,20.07,23.50,1,1,23.71
24 October 2006,297,1618,0,0,0,90,0,16.49,21.70,1,1,23.68
24 October 2006,297,1648,0,0,0,90,0,15.09,18.76,1,1,23.66
24 October 2006,297,1718,0,0,0,90,0,17.46,19.93,1,1,23.66
24 October 2006,297,1748,0,0,0,90,0,18.61,21.49,1,1,23.63
24 October 2006,297,1818,0,0,0,90,0,19.72,22.52,1,1,23.63
24 October 2006,297,1848,0,0,0,90,0,20.36,23.44,1,1,23.63
24 October 2006,297,1918,0,0,0,90,0,20.64,23.65,1,1,23.63
24 October 2006,297,1948,0,0,0,90,0,20.82,23.81,1,1,23.63
24 October 2006,297,2018,0,0,0,90,0,20.85,23.83,1,1,23.63
24 October 2006,297,2048,0,0,0,90,0,19.72,22.99,1,1,23.63
24 October 2006,297,2118,0,0,0,90,0,19.19,22.58,1,1,23.63
24 October 2006,297,2148,0,0,0,90,0,19.71,22.93,1,1,23.63
24 October 2006,297,2218,0,0,0,90,0,19.91,23.50,1,1,23.63
24 October 2006,297,2248,0,0,0,90,0,14.41,20.71,1,1,23.63
24 October 2006,297,2318,0,0,0,90,0,11.85,16.11,1,1,23.60
24 October 2006,297,2348,0,0,0,90,0,16.47,19.54,1,1,23.57
25 October 2006,298,18,0,0,0,90,0,13.81,18.46,1,1,23.58
25 October 2006,298,48,0,0,0,90,0,15.21,18.01,1,1,23.58
25 October 2006,298,118,0,0,0,90,0,18.07,21.00,1,1,23.55
25 October 2006,298,148,0,0,0,90,0,13.85,18.85,1,1,23.55
25 October 2006,298,218,0,0,0,90,0,16.02,18.50,1,1,23.55
25 October 2006,298,248,0,0,0,90,0,18.48,21.25,1,1,23.55
25 October 2006,298,318,0,0,0,90,0,15.25,19.66,1,1,23.53
25 October 2006,298,348,0,0,0,90,0,16.53,19.36,1,1,23.53
25 October 2006,298,418,0,0,0,90,0,18.98,21.47,1,1,23.53
25 October 2006,298,448,0,0,0,90,0,15.86,20.33,1,1,23.53
25 October 2006,298,518,0,0,0,90,0,16.48,19.29,1,1,23.50
25 October 2006,298,548,0,0,0,90,0,18.51,21.28,1,1,23.50
25 October 2006,298,618,0,0,0,90,0,17.20,21.66,1,1,23.50
25 October 2006,298,648,0,0,0,90,0,15.39,18.65,1,1,23.50
25 October 2006,298,718,0,0,0,90,0,17.17,20.43,1,1,23.47
25 October 2006,298,748,0,0,0,90,0,18.19,21.56,1,1,23.45
25 October 2006,298,818,0,0,0,90,0,19.19,22.40,1,1,23.45
25 October 2006,298,848,0,0,0,90,0,19.78,23.13,1,1,23.42
25 October 2006,298,918,0,0,0,90,0,19.53,23.27,1,1,23.42
25 October 2006,298,948,0,0,0,90,0,19.29,22.70,1,1,23.39
25 October 2006,298,1018,0,0,0,90,0,18.69,22.18,1,1,23.39
25 October 2006,298,1048,0,0,0,90,0,18.66,21.97,1,1,23.37
25 October 2006,298,1118,0,0,0,90,0,18.83,22.10,1,1,23.35
25 October 2006,298,1148,0,0,0,90,0,17.42,21.71,1,1,23.34
25 October 2006,298,1218,0,0,0,90,0,16.54,20.85,1,1,23.32
25 October 2006,298,1248,0,0,0,90,0,16.08,20.39,1,1,23.32
25 October 2006,298,1318,0,0,0,90,0,15.66,20.19,1,1,23.29
25 October 2006,298,1348,0,0,0,90,0,15.27,19.63,1,1,23.27
25 October 2006,298,1418,0,0,0,90,0,15.53,19.56,1,1,23.27
25 October 2006,298,1448,0,0,0,90,0,15.78,19.72,1,1,23.26
25 October 2006,298,1518,0,0,0,90,0,15.90,20.15,1,1,23.24
25 October 2006,298,1548,0,0,0,90,0,15.69,20.04,1,1,23.24
25 October 2006,298,1618,0,0,0,90,0,15.26,19.49,1,1,23.24
25 October 2006,298,1648,0,0,0,90,0,13.93,18.23,1,1,23.22
25 October 2006,298,1718,0,0,0,90,0,11.41,16.08,1,1,23.21
25 October 2006,298,1748,0,0,0,90,0,10.70,15.29,1,1,23.24
25 October 2006,298,1818,0,0,0,90,0,10.06,14.95,1,1,23.24
25 October 2006,298,1848,0,0,0,90,0,9.44,14.25,1,1,23.24
25 October 2006,298,1918,0,0,0,90,0,9.59,13.67,1,1,23.21
25 October 2006,298,1948,0,0,0,90,0,8.94,13.40,1,1,23.22
25 October 2006,298,2018,0,0,0,90,0,7.13,10.74,1,1,23.22
25 October 2006,298,2048,0,0,0,90,0,6.61,10.70,1,1,23.21
25 October 2006,298,2118,0,0,0,90,0,6.36,9.90,1,1,23.19
25 October 2006,298,2148,0,0,0,90,0,6.40,9.95,1,1,23.19
25 October 2006,298,2218,0,0,0,90,0,6.64,7.64,1,1,23.14
25 October 2006,298,2248,0,0,0,90,0,6.64,9.54,1,1,23.11
25 October 2006,298,2318,0,0,0,90,0,5.52,8.03,1,1,23.03
25 October 2006,298,2348,0,0,0,90,0,4.86,7.05,1,1,22.95
26 October 2006,299,18,0,0,0,90,0,5.74,9.07,1,1,22.88
26 October 2006,299,48,0,0,0,90,0,6.18,9.08,1,1,22.77
26 October 2006,299,118,0,0,0,90,0,6.62,9.81,1,1,22.67
26 October 2006,299,148,0,0,0,90,0,7.53,11.14,1,1,22.59
26 October 2006,299,218,0,0,0,90,0,8.16,11.82,1,1,22.52
